index,longitude,latitude,section,route,distance_miles,distance_kilometers,avg_time_to_complete
4851,-2.5562454,55.9949197,10,North Berwick to Dunbar,15,24,2.5
4852,-2.5559539,55.9949506,10,North Berwick to Dunbar,15,24,2.5
4853,-2.555772,55.9949603,10,North Berwick to Dunbar,15,24,2.5
4854,-2.5554671,55.9949432,10,North Berwick to Dunbar,15,24,2.5
4855,-2.5551736,55.9949162,10,North Berwick to Dunbar,15,24,2.5
4856,-2.5545825,55.9948116,10,North Berwick to Dunbar,15,24,2.5
4857,-2.5538604,55.9947329,10,North Berwick to Dunbar,15,24,2.5
4858,-2.5534785,55.9947157,10,North Berwick to Dunbar,15,24,2.5
4859,-2.5532225,55.9947133,10,North Berwick to Dunbar,15,24,2.5
4860,-2.5525058,55.9947131,10,North Berwick to Dunbar,15,24,2.5
4861,-2.5521238,55.9947378,10,North Berwick to Dunbar,15,24,2.5
4862,-2.5511653,55.9948492,10,North Berwick to Dunbar,15,24,2.5
4863,-2.5511993,55.9949093,10,North Berwick to Dunbar,15,24,2.5
4864,-2.5514397,55.99542,10,North Berwick to Dunbar,15,24,2.5
4865,-2.5515,55.9955953,10,North Berwick to Dunbar,15,24,2.5
4866,-2.5514957,55.9957481,10,North Berwick to Dunbar,15,24,2.5
4867,-2.5515103,55.9958413,10,North Berwick to Dunbar,15,24,2.5
4868,-2.5515777,55.9959982,10,North Berwick to Dunbar,15,24,2.5
4869,-2.5516223,55.9960776,10,North Berwick to Dunbar,15,24,2.5
4870,-2.551939,55.9967135,10,North Berwick to Dunbar,15,24,2.5
4871,-2.5519339,55.9967638,10,North Berwick to Dunbar,15,24,2.5
4872,-2.5518924,55.9968085,10,North Berwick to Dunbar,15,24,2.5
4873,-2.5513307,55.9972201,10,North Berwick to Dunbar,15,24,2.5
4874,-2.5509927,55.9974522,10,North Berwick to Dunbar,15,24,2.5
4875,-2.5508988,55.9976667,10,North Berwick to Dunbar,15,24,2.5
4876,-2.5507492,55.997972,10,North Berwick to Dunbar,15,24,2.5
4877,-2.5504127,55.9981652,10,North Berwick to Dunbar,15,24,2.5
4878,-2.5498206,55.9982712,10,North Berwick to Dunbar,15,24,2.5
4879,-2.544632,55.9987038,10,North Berwick to Dunbar,15,24,2.5
4880,-2.5424118,55.9988789,10,North Berwick to Dunbar,15,24,2.5
4881,-2.5425485,55.9990467,10,North Berwick to Dunbar,15,24,2.5
4882,-2.5426722,55.9991187,10,North Berwick to Dunbar,15,24,2.5
4883,-2.5427669,55.9992287,10,North Berwick to Dunbar,15,24,2.5
4884,-2.5431062,55.9998362,10,North Berwick to Dunbar,15,24,2.5
4885,-2.5427591,55.9999274,10,North Berwick to Dunbar,15,24,2.5
4886,-2.5420291,56.0001713,10,North Berwick to Dunbar,15,24,2.5
4887,-2.5412116,56.0004057,10,North Berwick to Dunbar,15,24,2.5
4888,-2.540379,56.0006188,10,North Berwick to Dunbar,15,24,2.5
4889,-2.5366494,56.0015259,10,North Berwick to Dunbar,15,24,2.5
4890,-2.5344152,56.0020583,10,North Berwick to Dunbar,15,24,2.5
4891,-2.5342761,56.0020994,10,North Berwick to Dunbar,15,24,2.5
4892,-2.5341327,56.0021645,10,North Berwick to Dunbar,15,24,2.5
4893,-2.5339931,56.0022304,10,North Berwick to Dunbar,15,24,2.5
4894,-2.5337889,56.0023026,10,North Berwick to Dunbar,15,24,2.5
4895,-2.5329691,56.0025516,10,North Berwick to Dunbar,15,24,2.5
4896,-2.5324507,56.0027134,10,North Berwick to Dunbar,15,24,2.5
4897,-2.5318726,56.0028861,10,North Berwick to Dunbar,15,24,2.5
4898,-2.5313034,56.0030346,10,North Berwick to Dunbar,15,24,2.5
4899,-2.5309412,56.0031347,10,North Berwick to Dunbar,15,24,2.5
4900,-2.5305304,56.0032048,10,North Berwick to Dunbar,15,24,2.5
4901,-2.5301158,56.0032487,10,North Berwick to Dunbar,15,24,2.5
4902,-2.5292889,56.0033307,10,North Berwick to Dunbar,15,24,2.5
4903,-2.5288051,56.0033615,10,North Berwick to Dunbar,15,24,2.5
4904,-2.528393,56.0033711,10,North Berwick to Dunbar,15,24,2.5
4905,-2.5281116,56.0033854,10,North Berwick to Dunbar,15,24,2.5
4906,-2.5275402,56.0034447,10,North Berwick to Dunbar,15,24,2.5
4907,-2.5268917,56.003509,10,North Berwick to Dunbar,15,24,2.5
4908,-2.5263297,56.0035612,10,North Berwick to Dunbar,15,24,2.5
4909,-2.5250055,56.0036952,10,North Berwick to Dunbar,15,24,2.5
4910,-2.5247901,56.0037209,10,North Berwick to Dunbar,15,24,2.5
4911,-2.5238119,56.0038213,10,North Berwick to Dunbar,15,24,2.5
4912,-2.5236291,56.0038384,10,North Berwick to Dunbar,15,24,2.5
4913,-2.5217242,56.0039839,10,North Berwick to Dunbar,15,24,2.5
4914,-2.5213953,56.004013,10,North Berwick to Dunbar,15,24,2.5
4915,-2.5211804,56.0040187,10,North Berwick to Dunbar,15,24,2.5
4916,-2.5209015,56.0039973,10,North Berwick to Dunbar,15,24,2.5
4917,-2.5194956,56.0039593,10,North Berwick to Dunbar,15,24,2.5
4918,-2.5190985,56.0039466,10,North Berwick to Dunbar,15,24,2.5
